dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
3.000366,tcp,-,S0,3,0,0.0,0.0,0.9998780148821844,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.008528,tcp,http,SH,5,0,375.0,0.0,586.3039399624765,0,0,351782.3639774859,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.00859,tcp,http,SH,5,0,443.0,0.0,582.0721769499418,0,0,412572.7590221187,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.004834,tcp,http,SH,5,0,375.0,0.0,1034.3400910219282,0,0,620604.0546131568,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.4e-05,tcp,-,REJ,1,1,0.0,0.0,58823.52941176471,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.005837,tcp,http,SH,5,0,382.0,0.0,856.6044200788076,0,0,523556.6215521672,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000272,tcp,-,REJ,1,1,0.0,0.0,7352.941176470588,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.008104,tcp,http,SH,5,0,442.0,0.0,616.9792694965449,0,0,436327.73938795656,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.005894,tcp,http,SH,5,0,716.0,0.0,848.3203257550051,0,0,971835.7651849338,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,143,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.005715,tcp,http,SH,5,0,375.0,0.0,874.8906386701663,0,0,524934.3832020998,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.002869,tcp,http,SH,5,0,562.0,0.0,1742.7675148135238,0,0,1567096.5493203206,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,112,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
2.999226,tcp,-,S0,3,0,0.0,0.0,1.000258066581178,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000163,tcp,-,REJ,1,1,0.0,0.0,12269.938650306747,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.009004,tcp,http,SH,5,0,611.0,0.0,555.3087516659263,0,0,542869.8356286095,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.001511,tcp,-,S0,3,0,0.0,0.0,0.9994965868857386,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.734845,tcp,http,SH,105,0,13772.0,0.0,142.88727554790466,0,0,149930.9378168185,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.01364,tcp,-,SH,65,0,82983.0,0.0,4765.395894428153,0,0,48670381.23167156,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1276,0,0.0,0.0,1,100,85,1,1,85,0,17,35,85,1,0,Normal,0
0.006467,tcp,http,SH,5,0,421.0,0.0,773.1560228854183,0,0,520797.89701561775,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,84,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.945633,tcp,http,SH,73,0,9210.0,0.0,77.19696753391644,0,0,77916.0625739584,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,126,0,30.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
4.1e-05,tcp,-,REJ,1,1,0.0,0.0,48780.487804878045,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.000481,tcp,-,S0,2,0,0.0,0.0,4158.004158004158,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
1e-05,tcp,-,REJ,1,1,0.0,0.0,200000.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.608508,tcp,http,SH,48,0,5858.0,0.0,78.88146088465558,0,0,77014.59964371873,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,42.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
5.9e-05,tcp,-,REJ,1,1,0.0,0.0,33898.30508474576,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.654187,tcp,http,SH,63,0,7741.0,0.0,96.3027391250514,0,0,94664.0639450188,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,30.0,0.0,99,100,99,99,1,99,0,0,99,100,1,0,Fuzzers,1
0.002398,tcp,-,OTH,1,0,0.0,0.0,417.0141784820684,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000181,tcp,-,REJ,1,1,0.0,0.0,11049.723756906076,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.000389,tcp,-,S0,2,0,0.0,0.0,5141.388174807198,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,77,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.006257,tcp,http,SH,5,0,472.0,0.0,799.1050023973149,0,0,603484.0978104522,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.004905,tcp,http,SH,5,0,375.0,0.0,1019.3679918450562,0,0,611620.7951070337,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
77.558356,tcp,-,OTH,2,0,0.0,0.0,0.0257870344750474,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000665,tcp,-,SH,4,0,0.0,0.0,6015.037593984963,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.004356,tcp,http,SH,5,0,375.0,0.0,1147.8420569329662,0,0,688705.2341597796,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000406,tcp,-,S0,2,0,0.0,0.0,4926.108374384236,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.461907,tcp,http,SH,105,0,13649.0,0.0,227.31848618877825,0,0,236393.90613261977,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,129,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.001222,tcp,-,SH,4,0,0.0,0.0,3273.3224222585923,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00012,tcp,-,REJ,1,1,0.0,0.0,16666.666666666668,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
3.001149,tcp,-,S0,3,0,0.0,0.0,0.9996171466328396,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.012681,tcp,http,SH,5,0,881.0,0.0,394.2906710827222,0,0,555792.1299582052,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,176,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.005781,tcp,http,SH,5,0,629.0,0.0,864.9022660439371,0,0,870437.6405466183,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
2e-06,tcp,-,REJ,1,1,0.0,0.0,1000000.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.085736,tcp,http,S0,6,0,1814.0,0.0,69.9822711579733,0,0,169263.78650741812,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,302,0,2.0,0.0,93,100,93,93,1,93,0,0,93,93,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000197,tcp,-,REJ,1,1,0.0,0.0,10152.284263959393,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.016075,tcp,http,SH,5,0,375.0,0.0,311.0419906687403,0,0,186625.19440124417,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.007045,tcp,http,SH,5,0,375.0,0.0,709.7232079488999,0,0,425833.92476934,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000128,tcp,-,REJ,1,1,0.0,0.0,15625.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.005621,tcp,http,SH,5,0,583.0,0.0,889.521437466643,0,0,829745.5968688845,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,116,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00837,tcp,http,SH,5,0,399.0,0.0,597.3715651135005,0,0,381362.0071684588,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,79,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.003856,tcp,http,SH,5,0,375.0,0.0,1296.680497925311,0,0,778008.2987551867,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.006857,tcp,http,SH,5,0,469.0,0.0,729.1818579553741,0,0,547178.0662097126,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,93,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.004443,tcp,http,SH,5,0,409.0,0.0,1125.3657438667567,0,0,736439.3427864056,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,81,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.003434,tcp,http,SH,5,0,443.0,0.0,1456.02795573675,0,0,1032032.6150262085,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.340251,tcp,http,SH,105,0,13797.0,0.0,308.5957131646931,0,0,324395.8136787254,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,131,0,100.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000196,tcp,-,REJ,1,1,0.0,0.0,10204.081632653062,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
3.000152,tcp,-,S0,3,0,0.0,0.0,0.9999493359003144,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.000311,tcp,-,S0,3,0,0.0,0.0,0.9998963440789972,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.624178,tcp,http,SH,99,0,12661.0,0.0,158.6086020333943,0,0,162274.2230581661,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,84.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Fuzzers,1
0.004301,tcp,http,SH,5,0,438.0,0.0,1162.520344106022,0,0,814694.2571495001,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,87,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.001528,tcp,-,SH,4,0,0.0,0.0,2617.801047120419,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
2.999932,tcp,-,S0,3,0,0.0,0.0,1.0000226671804562,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.007043,tcp,http,SH,5,0,375.0,0.0,709.9247479767145,0,0,425954.8487860287,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,75,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.002313,tcp,-,SH,4,0,0.0,0.0,1729.3558149589278,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.00232,tcp,-,OTH,1,0,0.0,0.0,431.0344827586207,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.000669,tcp,-,S0,3,0,0.0,0.0,0.9997770497179128,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.007978,tcp,http,SH,5,0,471.0,0.0,626.72348959639,0,0,472298.82175983954,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000455,tcp,-,REJ,1,1,0.0,0.0,4395.604395604396,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.006613,tcp,http,SH,5,0,741.0,0.0,756.0864962951762,0,0,896416.1500075608,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,148,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.011254,tcp,http,SH,5,0,548.0,0.0,444.286475919673,0,0,389550.38208636927,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,109,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
2.999524,tcp,-,S0,3,0,0.0,0.0,1.0001586918457728,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.008679,tcp,http,SH,5,0,443.0,0.0,576.1032377001959,0,0,408341.9748818989,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.001336,tcp,-,SH,4,0,0.0,0.0,2994.011976047904,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.009241,tcp,http,SH,5,0,588.0,0.0,541.0669840926307,0,0,509035.818634347,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,117,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000351,tcp,-,REJ,1,1,0.0,0.0,5698.005698005698,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
7.5e-05,tcp,-,REJ,1,1,0.0,0.0,26666.666666666668,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.000128,tcp,-,REJ,1,1,0.0,0.0,15625.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1,100,100,1,1,100,0,0,0,100,1,0,Reconnaissance,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.004473,tcp,http,SH,5,0,382.0,0.0,1117.81801922647,0,0,683210.3733512184,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,76,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.000108,tcp,-,S0,3,0,0.0,0.0,0.9999640012959532,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.003812,tcp,http,SH,5,0,495.0,0.0,1311.6474291710388,0,0,1038824.7639034628,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,99,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.000717,tcp,-,SH,4,0,0.0,0.0,5578.800557880056,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.011456,tcp,http,SH,5,0,494.0,0.0,436.45251396648047,0,0,344972.06703910616,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,98,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
3.001318,tcp,-,S0,3,0,0.0,0.0,0.9995608595956844,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.003664,tcp,http,SH,5,0,516.0,0.0,1364.6288209606987,0,0,1126637.5545851528,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,103,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.0,tcp,-,S0,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
3.000816,tcp,-,S0,3,0,0.0,0.0,0.999728073963882,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,100,100,100,100,1,100,0,0,0,100,1,0,DoS,1
0.010799,tcp,http,SH,5,0,426.0,0.0,463.0058338735069,0,0,315584.77636818227,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,85,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.006208,tcp,http,SH,5,0,390.0,0.0,805.4123711340206,0,0,502577.3195876289,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
0.008951,tcp,http,SH,5,0,471.0,0.0,558.5968048262764,0,0,420958.5521170819,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,1.0,0.0,100,100,100,100,1,100,0,0,100,100,1,0,Exploits,1
